"age","bmass","mu","sigma","nu"
36,163.2,417.167841893757,0.103403159785755,2.37130528807285
36,163.3,417.260608380256,0.103412715370439,2.37006686446861
36,163.4,417.354117466492,0.103422271827174,2.36882919900559
36,163.5,417.448356914272,0.103431829156084,2.36759229075611
36,163.6,417.543314477783,0.103441387357293,2.36635613879421
36,163.7,417.638977903384,0.103450946430925,2.36512074219561
36,163.8,417.735334929382,0.103460506377104,2.36388610003772
36,163.9,417.832373285833,0.103470067195954,2.36265221139966
36,164,417.930080694329,0.103479628887598,2.36141907536222
36,164.1,418.028444867797,0.103489191452162,2.36018669100787
36,164.2,418.127453510305,0.103498754889768,2.35895505742077
36,164.3,418.227094316861,0.103508319200541,2.35772417368673
36,164.4,418.327354973223,0.103517884384605,2.35649403889325
36,164.5,418.428223155715,0.103527450442084,2.3552646521295
36,164.6,418.529686531039,0.103537017373102,2.35403601248627
36,164.7,418.631732646153,0.103546585177783,2.35280811905605
36,164.8,418.734348598039,0.103556153856252,2.35158097093297
36,164.9,418.837521362988,0.103565723408632,2.3503545672128
36,165,418.94123790631,0.103575293835049,2.34912890699296
36,165.1,419.045485285086,0.103584865135626,2.34790398937251
36,165.2,419.15025095697,0.103594437310487,2.34667981345215
36,165.3,419.25552242622,0.103604010359758,2.3454563783342
36,165.4,419.361287004408,0.103613584283562,2.34423368312264
36,165.5,419.467531946281,0.103623159082023,2.34301172692303
36,165.6,419.574244501942,0.103632734755267,2.34179050884258
36,165.7,419.681411937573,0.103642311303417,2.34057002799012
36,165.8,419.789021514464,0.103651888726599,2.33935028347607
36,165.9,419.897060481918,0.103661467024935,2.33813127441249
36,166,420.00551607505,0.103671046198552,2.33691299991301
36,166.1,420.11437550842,0.103680626247573,2.33569545909289
36,166.2,420.2236259837,0.103690207172122,2.33447865106897
36,166.3,420.333254696334,0.103699788972326,2.3332625749597
36,166.4,420.443248830719,0.103709371648307,2.33204722988511
36,166.5,420.553595548151,0.103718955200191,2.3308326149668
36,166.6,420.664281966867,0.103728539628103,2.32961872932799
36,166.7,420.775295226803,0.103738124932166,2.32840557209345
36,166.8,420.88662246611,0.103747711112506,2.32719314238952
36,166.9,420.998250809789,0.103757298169248,2.32598143934413
36,167,421.110167369601,0.103766886102515,2.32477046208678
36,167.1,421.222359243973,0.103776474912434,2.32356020974851
36,167.2,421.334813517912,0.103786064599128,2.32235068146194
36,167.3,421.447517262923,0.103795655162722,2.32114187636123
36,167.4,421.560457536927,0.103805246603342,2.31993379358211
36,167.5,421.673621384188,0.103814838921111,2.31872643226184
36,167.6,421.786995835242,0.103824432116156,2.31751979153923
36,167.7,421.90056790683,0.103834026188601,2.31631387055465
36,167.8,422.01432460183,0.103843621138571,2.31510866844999
36,167.9,422.128252909205,0.10385321696619,2.31390418436866
36,168,422.242339803944,0.103862813671584,2.31270041745563
36,168.1,422.356572247009,0.103872411254878,2.31149736685738
36,168.2,422.470937185293,0.103882009716197,2.31029503172191
36,168.3,422.585421520825,0.103891609055665,2.30909341119875
36,168.4,422.700012018427,0.103901209273409,2.30789250443893
36,168.5,422.814695397798,0.103910810369552,2.30669231059501
36,168.6,422.929458364222,0.103920412344219,2.30549282882105
36,168.7,423.044287608529,0.103930015197536,2.30429405827261
36,168.8,423.159170007204,0.103939618929627,2.30309599810677
36,168.9,423.27409322317,0.10394922354062,2.30189864748207
36,169,423.389045106163,0.103958829030639,2.30070200555858
36,169.1,423.50401349271,0.103968435399812,2.29950607149786
36,169.2,423.618984218281,0.103978042648263,2.29831084446292
36,169.3,423.733935149449,0.103987650776106,2.2971163236183
36,169.4,423.84884472498,0.103997259783458,2.29592250812999
36,169.5,423.963701703559,0.104006869670447,2.29472939716547
36,169.6,424.078497418274,0.104016480437203,2.29353698989369
36,169.7,424.193223192912,0.104026092083856,2.29234528548505
36,169.8,424.307870341972,0.104035704610537,2.29115428311146
36,169.9,424.422430170684,0.104045318017377,2.28996398194625
36,170,424.536893975022,0.104054932304507,2.28877438116424
36,170.1,424.651253041724,0.104064547472056,2.28758547994167
36,170.2,424.765498648312,0.104074163520156,2.28639727745628
36,170.3,424.879622063119,0.104083780448938,2.28520977288722
36,170.4,424.993614545303,0.104093398258532,2.28402296541509
36,170.5,425.107467344884,0.104103016949069,2.28283685422196
36,170.6,425.221171702763,0.104112636520679,2.28165143849131
36,170.7,425.334718850759,0.104122256973494,2.28046671740806
36,170.8,425.448100011631,0.104131878307645,2.27928269015858
36,170.9,425.561306399121,0.104141500523262,2.27809935593064
36,171,425.674329217985,0.104151123620476,2.27691671391347
36,171.1,425.787159664025,0.104160747599419,2.27573476329769
36,171.2,425.899788924135,0.10417037246022,2.27455350327536
36,171.3,426.012208514686,0.104179998203012,2.27337293303994
36,171.4,426.124411297327,0.104189624827928,2.27219305178632
36,171.5,426.236390465226,0.1041992523351,2.27101385871077
36,171.6,426.348139204938,0.104208880724662,2.269835353011
36,171.7,426.459650696434,0.104218509996748,2.2686575338861
36,171.8,426.570918113148,0.104228140151491,2.26748040053657
36,171.9,426.681934622002,0.104237771189023,2.2663039521643
36,172,426.79269338346,0.10424740310948,2.26512818797256
36,172.1,426.903187551554,0.104257035912993,2.26395310716604
36,172.2,427.013410273936,0.104266669599698,2.26277870895079
36,172.3,427.123354691915,0.104276304169726,2.26160499253425
36,172.4,427.2330139405,0.104285939623213,2.26043195712524
36,172.5,427.342381148448,0.10429557596029,2.25925960193397
36,172.6,427.451449438308,0.104305213181093,2.25808792617199
36,172.7,427.560211926467,0.104314851285755,2.25691692905225
36,172.8,427.668661723197,0.104324490274408,2.25574660978906
36,172.9,427.776791932709,0.104334130147188,2.25457696759809
36,173,427.884595653197,0.104343770904227,2.25340800169636
36,173.1,427.992065976892,0.10435341254566,2.25223971130228
36,173.2,428.099195990116,0.10436305507162,2.25107209563557
36,173.3,428.20597877333,0.104372698482241,2.24990515391734
36,173.4,428.312407401197,0.104382342777657,2.24873888537002
36,173.5,428.418474854678,0.104391987958002,2.24757328921741
36,173.6,428.524173757073,0.104401634023408,2.24640836468463
36,173.7,428.629496637625,0.10441128097401,2.24524411099815
36,173.8,428.734436019486,0.104420928809941,2.24408052738577
36,173.9,428.838984419788,0.104430577531333,2.24291761307662
36,174,428.943134349705,0.104440227138321,2.24175536730118
36,174.1,429.046878314523,0.104449877631038,2.24059378929123
36,174.2,429.150208813708,0.104459529009618,2.23943287827988
36,174.3,429.253118340975,0.104469181274193,2.23827263350158
36,174.4,429.355599384364,0.104478834424897,2.23711305419207
36,174.5,429.457644426305,0.104488488461864,2.23595413958842
36,174.6,429.5592459437,0.104498143385228,2.23479588892901
36,174.7,429.660396464081,0.104507799195121,2.23363830145352
36,174.8,429.761088734049,0.104517455891679,2.23248137640295
36,174.9,429.861315551278,0.104527113475035,2.23132511301958
36,175,429.961069708531,0.104536771945322,2.23016951054702
36,175.1,430.060343993735,0.104546431302676,2.22901456823014
36,175.2,430.159131190062,0.10455609154723,2.22786028531514
36,175.3,430.257424049813,0.104565752679118,2.22670666104949
36,175.4,430.355215215863,0.104575414698475,2.22555369468194
36,175.5,430.452497300246,0.104585077605434,2.22440138546253
36,175.6,430.549262910425,0.104594741400129,2.22324973264261
36,175.7,430.645504649377,0.104604406082695,2.22209873547477
36,175.8,430.741215115679,0.104614071653265,2.22094839321289
36,175.9,430.836386903597,0.104623738111973,2.21979870511213
36,176,430.931012606312,0.104633405458955,2.21864967042891
36,176.1,431.025084825412,0.104643073694343,2.21750128842092
36,176.2,431.118596161597,0.104652742818272,2.21635355834712
36,176.3,431.211539211639,0.104662412830877,2.21520647946772
36,176.4,431.303906568477,0.104672083732291,2.2140600510442
36,176.5,431.395690821313,0.10468175552265,2.21291427233929
36,176.6,431.4868847508,0.104691428202087,2.21176914261697
36,176.7,431.577481561553,0.104701101770735,2.21062466114247
36,176.8,431.66747323734,0.104710776228729,2.20948082718228
36,176.9,431.756851404747,0.104720451576207,2.20833764000412
36,177,431.845607686334,0.104730127813304,2.20719509887696
36,177.1,431.933734438478,0.104739804940156,2.206053203071
36,177.2,432.021226965845,0.104749482956892,2.20491195185768
36,177.3,432.108081310412,0.104759161863637,2.20377134450968
36,177.4,432.194293514108,0.104768841660521,2.2026313803009
36,177.5,432.279862352988,0.104778522347664,2.20149205850648
36,177.6,432.364797543965,0.104788203925165,2.20035337840276
36,177.7,432.44911091309,0.104797886393119,2.19921533926733
36,177.8,432.532811750931,0.104807569751626,2.19807794037899
36,177.9,432.615908721106,0.104817254000786,2.19694118101774
36,178,432.698410496722,0.1048269391407,2.19580506046483
36,178.1,432.780325760253,0.10483662517147,2.19466957800268
36,178.2,432.861663203416,0.104846312093198,2.19353473291495
36,178.3,432.942431527053,0.104855999905983,2.19240052448649
36,178.4,433.022639441014,0.104865688609927,2.19126695200336
36,178.5,433.102295692848,0.104875378205132,2.19013401475281
36,178.6,433.181409154149,0.104885068691698,2.18900171202329
36,178.7,433.259988734095,0.104894760069726,2.18787004310446
36,178.8,433.338043350547,0.104904452339317,2.18673900728715
36,178.9,433.415581929931,0.104914145500572,2.1856086038634
36,179,433.492613407133,0.104923839553591,2.18447883212643
36,179.1,433.569146714504,0.104933534498476,2.18334969137062
36,179.2,433.645190749079,0.104943230335328,2.18222118089159
36,179.3,433.720754405105,0.104952927064248,2.18109329998607
36,179.4,433.795846584828,0.104962624685337,2.17996604795201
36,179.5,433.870476198391,0.104972323198695,2.17883942408853
36,179.6,433.944652166661,0.104982022604425,2.1777134276959
36,179.7,434.0183834299,0.104991722902626,2.17658805807557
36,179.8,434.091678938916,0.105001424093401,2.17546331453018
36,179.9,434.164547652048,0.105011126176851,2.17433919636349
36,180,434.236998535077,0.105020829153076,2.17321570288045
36,180.1,434.309040561138,0.105030533022177,2.17209283338715
36,180.2,434.380682710631,0.105040237784257,2.17097058719086
36,180.3,434.451933971141,0.105049943439416,2.16984896359998
36,180.4,434.52280333735,0.105059649987754,2.16872796192407
36,180.5,434.59329981096,0.105069357429375,2.16760758147384
36,180.6,434.663432400613,0.105079065764378,2.16648782156113
36,180.7,434.733210121815,0.105088774992865,2.16536868149895
36,180.8,434.802641996857,0.105098485114937,2.16425016060143
36,180.9,434.871737054746,0.105108196130696,2.16313225818383
36,181,434.94050433113,0.105117908040243,2.16201497356258
36,181.1,435.00895286823,0.105127620843678,2.1608983060552
36,181.2,435.077091714773,0.105137334541105,2.15978225498038
36,181.3,435.144929925926,0.105147049132622,2.1586668196579
36,181.4,435.212476557452,0.105156764618333,2.15755199940869
36,181.5,435.27974064831,0.105166480998339,2.15643779355481
36,181.6,435.346731237915,0.10517619827274,2.1553242014194
36,181.7,435.413457371858,0.105185916441639,2.15421122232677
36,181.8,435.479928113188,0.105195635505136,2.15309885560231
36,181.9,435.546152576408,0.105205355463334,2.15198710057253
36,182,435.612139893417,0.105215076316333,2.15087595656506
36,182.1,435.677899202111,0.105224798064235,2.14976542290863
36,182.2,435.743439646339,0.105234520707141,2.14865549893307
36,182.3,435.808770375854,0.105244244245154,2.14754618396932
36,182.4,435.873900546267,0.105253968678373,2.14643747734942
36,182.5,435.938839319005,0.105263694006902,2.14532937840653
36,182.6,436.00359586127,0.10527342023084,2.14422188647486
36,182.7,436.068179345997,0.105283147350291,2.14311500088975
36,182.8,436.13259895182,0.105292875365354,2.14200872098761
36,182.9,436.196863863035,0.105302604276133,2.14090304610596
36,183,436.260983229259,0.105312334082728,2.13979797558339
36,183.1,436.32496604444,0.10532206478524,2.13869350875958
36,183.2,436.388821267657,0.105331796383773,2.13758964497529
36,183.3,436.452557863389,0.105341528878428,2.13648638357235
36,183.4,436.516184801484,0.105351262269307,2.13538372389369
36,183.5,436.579711057141,0.105360996556511,2.1342816652833
36,183.6,436.643145610887,0.105370731740143,2.13318020708623
36,183.7,436.706497448553,0.105380467820305,2.13207934864863
36,183.8,436.769775858644,0.105390204797098,2.13097908931769
36,183.9,436.832991324817,0.105399942670622,2.12987942844168
36,184,436.896154634319,0.105409681440977,2.12878036536992
36,184.1,436.95927658067,0.105419421108264,2.12768189945281
36,184.2,437.02236796366,0.105429161672581,2.12658403004179
36,184.3,437.085438484955,0.105438903134029,2.12548675648937
36,184.4,437.148493433699,0.105448645492717,2.12439007814911
36,184.5,437.211536997398,0.105458388748753,2.1232939943756
36,184.6,437.274573365984,0.105468132902244,2.12219850452452
36,184.7,437.337606731805,0.1054778779533,2.12110360795256
36,184.8,437.400641289634,0.105487623902029,2.12000930401748
36,184.9,437.463681236659,0.10549737074854,2.11891559207806
36,185,437.526730108675,0.105507118492943,2.11782247149414
36,185.1,437.589788787858,0.105516867135354,2.11672994162659
36,185.2,437.652857492887,0.105526616675891,2.11563800183731
36,185.3,437.715936442563,0.105536367114673,2.11454665148924
36,185.4,437.779025855814,0.105546118451816,2.11345588994635
36,185.5,437.842125951694,0.10555587068744,2.11236571657364
36,185.6,437.905236949381,0.105565623821662,2.11127613073713
36,185.7,437.96835906818,0.1055753778546,2.11018713180388
36,185.8,438.031492527523,0.105585132786372,2.10909871914195
36,185.9,438.094637546964,0.105594888617097,2.10801089212043
36,186,438.157794346184,0.105604645346892,2.10692365010944
36,186.1,438.220963144993,0.105614402975876,2.10583699248011
36,186.2,438.284144163324,0.105624161504167,2.10475091860457
36,186.3,438.347337621235,0.105633920931882,2.10366542785596
36,186.4,438.410543738913,0.105643681259141,2.10258051960846
36,186.5,438.47376273667,0.105653442486061,2.10149619323722
36,186.6,438.536994834943,0.105663204612761,2.10041244811842
36,186.7,438.600240254296,0.105672967639359,2.09932928362924
36,186.8,438.663499215419,0.105682731565973,2.09824669914784
36,186.9,438.72677193913,0.105692496392721,2.0971646940534
36,187,438.790058646371,0.105702262119722,2.09608326772609
36,187.1,438.853359558212,0.105712028747095,2.09500241954706
36,187.2,438.91667489585,0.105721796274956,2.09392214889849
36,187.3,438.980004880606,0.105731564703426,2.09284245516351
36,187.4,439.04334973393,0.105741334032622,2.09176333772625
36,187.5,439.1067096774,0.105751104262662,2.09068479597183
36,187.6,439.170084932717,0.105760875393666,2.08960682928636
36,187.7,439.233475721712,0.105770647425751,2.08852943705691
36,187.8,439.296882266343,0.105780420359037,2.08745261867156
36,187.9,439.360304788693,0.105790194193641,2.08637637351934
36,188,439.423743510974,0.105799968929682,2.08530070099026
36,188.1,439.487198655523,0.105809744567279,2.08422560047532
36,188.2,439.550670444808,0.10581952110655,2.08315107136647
36,188.3,439.614159101421,0.105829298547614,2.08207711305665
36,188.4,439.677664848083,0.105839076890589,2.08100372493974
36,188.5,439.741187907643,0.105848856135594,2.07993090641061
36,188.6,439.80472857532,0.105858636282746,2.07885865686508
36,188.7,439.868287435513,0.105868417332149,2.07778697569993
36,188.8,439.931865145223,0.105878199283907,2.07671586231291
36,188.9,439.995462361829,0.105887982138121,2.07564531610272
36,189,440.059079743089,0.105897765894896,2.07457533646901
36,189.1,440.122717947141,0.105907550554334,2.07350592281239
36,189.2,440.186377632503,0.105917336116538,2.07243707453441
36,189.3,440.25005945807,0.105927122581611,2.07136879103758
36,189.4,440.313764083121,0.105936909949656,2.07030107172536
36,189.5,440.377492167313,0.105946698220775,2.06923391600214
36,189.6,440.441244370686,0.105956487395072,2.06816732327325
36,189.7,440.505021353659,0.10596627747265,2.06710129294499
36,189.8,440.568823282409,0.105976068453636,2.06603582442457
36,189.9,440.632648344413,0.10598586033826,2.06497091712015
36,190,440.696494231329,0.105995653126775,2.06390657044081
37,30,137.801157558697,0.095805633347465,5.79566325095693
37,30.1,138.094662938225,0.0958144794748645,5.78893536963762
37,30.2,138.388793460599,0.0958233264190632,5.78222980305686
37,30.3,138.683550457323,0.0958321741801365,5.7755464036788
37,30.4,138.978935262737,0.09584102275816,5.76888502542591
37,30.5,139.274949214023,0.095849872153209,5.76224552365987
37,30.6,139.571593651211,0.095858722365359,5.75562775516272
37,30.7,139.868869917185,0.0958675733946853,5.74903157811827
37,30.8,140.16677935769,0.0958764252412636,5.74245685209396
37,30.9,140.465323321336,0.0958852779051692,5.73590343802283
37,31,140.764503159607,0.0958941313864776,5.72937119818593
37,31.1,141.064320226865,0.0959029856852642,5.72285999619491
37,31.2,141.364775880355,0.0959118408016046,5.71636969697497
37,31.3,141.665871480216,0.0959206967355743,5.70990016674804
37,31.4,141.967608389482,0.0959295534872487,5.70345127301622
37,31.5,142.269987974089,0.0959384110567033,5.6970228845455
37,31.6,142.573011602886,0.0959472694440137,5.69061487134974
37,31.7,142.876680647633,0.0959561286492553,5.68422710467491
37,31.8,143.180996483016,0.0959649886725037,5.67785945698355
37,31.9,143.485960486646,0.0959738495138344,5.67151180193951
37,32,143.79157403907,0.0959827111733231,5.66518401439288
37,32.1,144.097838523774,0.095991573651045,5.65887597036522
37,32.2,144.404755327191,0.096000436947076,5.65258754703497
37,32.3,144.712325838708,0.0960093010614914,5.64631862272308
37,32.4,145.02055145067,0.0960181659943669,5.64006907687893
37,32.5,145.32943355839,0.096027031745778,5.63383879006636
37,32.6,145.638973560149,0.0960358983158004,5.62762764395004
37,32.7,145.94917285721,0.0960447657045096,5.62143552128193
37,32.8,146.260032853818,0.0960536339119811,5.61526230588804
37,32.9,146.57155495721,0.0960625029382907,5.60910788265531
37,33,146.88374057762,0.0960713727835139,5.60297213751878
37,33.1,147.196591128287,0.0960802434477263,5.59685495744884
37,33.2,147.510108025458,0.0960891149310036,5.59075623043883
37,33.3,147.824292688398,0.0960979872334213,5.58467584549262
37,33.4,148.139146539393,0.0961068603550551,5.5786136926126
37,33.5,148.454671003761,0.0961157342959806,5.57256966278765
37,33.6,148.770867509854,0.0961246090562736,5.56654364798145
37,33.7,149.087737489068,0.0961334846360096,5.56053554112083
37,33.8,149.405282375845,0.0961423610352643,5.5545452360844
37,33.9,149.723503607684,0.0961512382541134,5.54857262769129
37,34,150.042402625147,0.0961601162926325,5.54261761169005
37,34.1,150.361980871861,0.0961689951508974,5.53668008474778
37,34.2,150.682239794531,0.0961778748289837,5.53075994443929
37,34.3,151.003180842941,0.0961867553269671,5.52485708923659
37,34.4,151.324805469965,0.0961956366449234,5.51897141849838
37,34.5,151.647115131569,0.0962045187829282,5.51310283245978
37,34.6,151.970111286824,0.0962134017410573,5.50725123222218
37,34.7,152.293795397904,0.0962222855193864,5.50141651974323
37,34.8,152.6181689301,0.0962311701179912,5.495598597827
37,34.9,152.943233351824,0.0962400555369474,5.48979737011424
37,35,153.268990134615,0.0962489417763309,5.48401274107284
37,35.1,153.595440753146,0.0962578288362173,5.47824461598835
37,35.2,153.922586685232,0.0962667167166824,5.47249290095473
37,35.3,154.250429411834,0.096275605417802,5.46675750286511
37,35.4,154.578970417069,0.0962844949396519,5.46103832940278
37,35.5,154.908211188214,0.0962933852823078,5.4553352890323
37,35.6,155.238153215715,0.0963022764458456,5.44964829099065
37,35.7,155.56879799319,0.096311168430341,5.44397724527862
37,35.8,155.900147017441,0.0963200612358698,5.43832206265224
37,35.9,156.232201788456,0.0963289548625078,5.43268265461434
37,36,156.564963809421,0.0963378493103309,5.42705893340626
37,36.1,156.898434586719,0.0963467445794149,5.42145081199966
37,36.2,157.232615629945,0.0963556406698356,5.4158582040884
37,36.3,157.567508451909,0.0963645375816688,5.41028102408062
37,36.4,157.903114568641,0.0963734353149904,5.40471918709088
37,36.5,158.239435499402,0.0963823338698763,5.39917260893234
37,36.6,158.576472766689,0.0963912332464023,5.39364120610921
37,36.7,158.914227896241,0.0964001334446442,5.38812489580912
37,36.8,159.252702417046,0.096409034464678,5.38262359589574
37,36.9,159.591897861351,0.0964179363065795,5.37713722490142
37,37,159.931815764663,0.0964268389704246,5.37166570201996
37,37.1,160.272457665764,0.0964357424562892,5.36620894709946
37,37.2,160.613825106709,0.0964446467642492,5.36076688063526
37,37.3,160.955919632841,0.0964535518943805,5.35533942376304
37,37.4,161.298742792791,0.096462457846759,5.3499264982519
37,37.5,161.642296138493,0.0964713646214606,5.34452802649765
37,37.6,161.986581225181,0.0964802722185614,5.33914393151608
37,37.7,162.331599611407,0.0964891806381371,5.33377413693643
37,37.8,162.677352859039,0.0964980898802638,5.32841856699483
37,37.9,163.023842533273,0.0965069999450174,5.32307714652795
37,38,163.371070202637,0.0965159108324738,5.31774980096663
37,38.1,163.719037439004,0.096524822542709,5.31243645632962
37,38.2,164.067745817589,0.0965337350757991,5.30713703921746
37,38.3,164.417196916968,0.0965426484318199,5.30185147680636
37,38.4,164.767392319074,0.0965515626108474,5.29657969684222
37,38.5,165.118333609215,0.0965604776129577,5.29132162763468
37,38.6,165.47002237607,0.0965693934382267,5.28607719805131
37,38.7,165.822460211705,0.0965783100867305,5.28084633751176
37,38.8,166.175648711577,0.096587227558545,5.27562897598216
37,38.9,166.529589474539,0.0965961458537464,5.27042504396942
37,39,166.884284102852,0.0966050649724105,5.26523447251569
37,39.1,167.239734202188,0.0966139849146134,5.26005719319291
37,39.2,167.59594138164,0.0966229056804313,5.25489313809736
37,39.3,167.952907253728,0.09663182726994,5.24974223984433
37,39.4,168.310633434405,0.0966407496832157,5.24460443156284
37,39.5,168.669121543068,0.0966496729203345,5.23947964689046
37,39.6,169.028373202562,0.0966585969813724,5.23436781996811
37,39.7,169.388390039189,0.0966675218664055,5.22926888543504
37,39.8,169.749173682715,0.0966764475755098,5.22418277842378
37,39.9,170.110725766376,0.0966853741087615,5.2191094345552
37,40,170.473047926889,0.0966943014662368,5.2140487899336
37,40.1,170.836141804456,0.0967032296480115,5.20900078114194
37,40.2,171.20000904277,0.0967121586541619,5.20396534523699
37,40.3,171.564651289029,0.0967210884847641,5.19894241974469
37,40.4,171.930070193938,0.0967300191398942,5.19393194265547
37,40.5,172.296267411716,0.0967389506196284,5.18893385241965
37,40.6,172.663244600107,0.0967478829240427,5.1839480879429
37,40.7,173.031003420386,0.0967568160532134,5.17897458858181
37,40.8,173.399545537367,0.0967657500072165,5.17401329413939
37,40.9,173.768872619407,0.0967746847861284,5.16906414486075
37,41,174.13898633842,0.096783620390025,5.16412708142876
37,41.1,174.509888369879,0.0967925568189826,5.15920204495979
37,41.2,174.881580392825,0.0968014940730774,5.15428897699951
37,41.3,175.254064089879,0.0968104321523856,5.14938781951869
37,41.4,175.62734114724,0.0968193710569833,5.14449851490912
37,41.5,176.001413254704,0.0968283107869467,5.13962100597955
37,41.6,176.376282105663,0.0968372513423521,5.13475523595165
37,41.7,176.751949397116,0.0968461927232757,5.12990114845606
37,41.8,177.128416829678,0.0968551349297937,5.12505868752848
37,41.9,177.505686107584,0.0968640779619823,5.12022779760577
37,42,177.883758938701,0.0968730218199178,5.11540842352217
37,42.1,178.262637034532,0.0968819665036764,5.11060051050547
37,42.2,178.642322110227,0.0968909120133344,5.1058040041733
37,42.3,179.022815884588,0.0968998583489681,5.10101885052946
37,42.4,179.404120080077,0.0969088055106536,5.09624499596022
37,42.5,179.786236422826,0.0969177534984672,5.09148238723078
37,42.6,180.169166642645,0.0969267023124854,5.08673097148163
37,42.7,180.552912473025,0.0969356519527842,5.08199069622512
37,42.8,180.937475651152,0.0969446024194401,5.0772615093419
37,42.9,181.32285791791,0.0969535537125293,5.07254335907754
37,43,181.709061017892,0.0969625058321281,5.0678361940391
37,43.1,182.096086699407,0.0969714587783129,5.06313996319178
37,43.2,182.483936714488,0.09698041255116,5.0584546158556
37,43.3,182.872612818899,0.0969893671507457,5.05378010170211
37,43.4,183.262116772143,0.0969983225771463,5.04911637075117
37,43.5,183.652450337472,0.0970072788304382,5.04446337336772
37,43.6,184.043615281893,0.0970162359106977,5.03982106025861
37,43.7,184.435613376176,0.0970251938180012,5.03518938246948
37,43.8,184.828446394864,0.097034152552425,5.03056829138168
37,43.9,185.222116116278,0.0970431121140456,5.02595773870915
37,44,185.616624322528,0.0970520725029393,5.02135767649545
37,44.1,186.01197279952,0.0970610337191825,5.01676805711074
37,44.2,186.408163336962,0.0970699957628515,5.01218883324882
37,44.3,186.805197728375,0.0970789586340228,5.00761995792422
37,44.4,187.203077771101,0.0970879223327728,5.0030613844693
37,44.5,187.601805266308,0.097096886859178,4.99851306653137
37,44.6,188.001382019003,0.0971058522133146,4.9939749580699
37,44.7,188.401809838035,0.0971148183952592,4.98944701335369
37,44.8,188.803090536107,0.0971237854050882,4.98492918695812
37,44.9,189.205225929783,0.097132753242878,4.98042143376243
37,45,189.608217839496,0.097141721908705,4.97592370894698
37,45.1,190.012068089555,0.0971506914026459,4.97143596799061
37,45.2,190.416778508158,0.0971596617247768,4.96695816666796
37,45.3,190.822350927394,0.0971686328751745,4.96249026104691
37,45.4,191.228787183255,0.0971776048539153,4.95803220748594
37,45.5,191.636089115642,0.0971865776610758,4.9535839626316
37,45.6,192.044258568379,0.0971955512967323,4.94914548341596
37,45.7,192.453297389212,0.0972045257609615,4.94471672705415
37,45.8,192.863207429827,0.0972135010538398,4.94029765104183
37,45.9,193.273990545851,0.0972224771754437,4.93588821315277
37,46,193.685648596865,0.0972314541258498,4.93148837143646
37,46.1,194.09818344641,0.0972404319051345,4.92709808421565
37,46.2,194.511596961996,0.0972494105133745,4.92271731008402
37,46.3,194.925891015111,0.0972583899506462,4.91834600790385
37,46.4,195.34106748123,0.0972673702170262,4.91398413680367
37,46.5,195.75712823982,0.0972763513125911,4.90963165617598
37,46.6,196.174075174354,0.0972853332374174,4.905288525675
37,46.7,196.591910172316,0.0972943159915817,4.90095470521438
37,46.8,197.010635125208,0.0973032995751606,4.89663015496503
37,46.9,197.430251928564,0.0973122839882306,4.8923148353529
37,47,197.850762481952,0.0973212692308683,4.8880087070568
37,47.1,198.27216868899,0.0973302553031504,4.88371173100628
37,47.2,198.694472457347,0.0973392422051534,4.87942386837945
37,47.3,199.117675698755,0.097348229936954,4.87514508060095
37,47.4,199.541780329022,0.0973572184986287,4.87087532933979
37,47.5,199.966788268032,0.0973662078902543,4.86661457650735
37,47.6,200.39270143976,0.0973751981119073,4.8623627842553
37,47.7,200.819521772279,0.0973841891636643,4.85811991497361
37,47.8,201.247251197769,0.0973931810456021,4.85388593128854
37,47.9,201.675891652524,0.0974021737577972,4.84966079606067
37,48,202.105415736106,0.0974111673008559,4.84544447238294
37,48.1,202.535713677819,0.0974201616768535,4.84123692357873
37,48.2,202.966778022973,0.0974291568859731,4.83703811319992
37,48.3,203.398601245123,0.097438152928398,4.83284800502503
37,48.4,203.831175745755,0.0974471498043112,4.8286665630573
37,48.5,204.264493853962,0.097456147513896,4.82449375152289
37,48.6,204.698547826125,0.0974651460573356,4.82032953486898
37,48.7,205.13332984561,0.0974741454348135,4.81617387776202
37,48.8,205.568832022446,0.0974831456465129,4.81202674508588
37,48.9,206.005046393026,0.0974921466926172,4.80788810194009
37,49,206.441964919797,0.09750114857331,4.80375791363808
37,49.1,206.879579490995,0.0975101512887748,4.79963614570541
37,49.2,207.317881920238,0.0975191548391951,4.7955227638781
37,49.3,207.756863946351,0.0975281592247545,4.79141773410084
37,49.4,208.19651723303,0.0975371644456366,4.78732102252539
37,49.5,208.636833368555,0.0975461705020251,4.78323259550883
37,49.6,209.0778038655,0.0975551773941038,4.77915241961194
37,49.7,209.519420160458,0.0975641851220564,4.77508046159754
37,49.8,209.961673613757,0.0975731936860669,4.77101668842888
37,49.9,210.404555509192,0.0975822030863191,4.76696106726805
37,50,210.848057053748,0.0975912133229968,4.76291356547432
37,50.1,211.292169377333,0.0976002243962841,4.75887415060266
37,50.2,211.73688353252,0.097609236306365,4.75484279040208
37,50.3,212.182190494277,0.0976182490534236,4.75081945281417
37,50.4,212.628081159722,0.0976272626376439,4.74680410597151
37,50.5,213.074546347867,0.0976362770592101,4.74279671819619
37,50.6,213.521576799367,0.0976452923183064,4.73879725799831
37,50.7,213.969163176282,0.0976543084151171,4.73480569407446
37,50.8,214.417296061832,0.0976633253498266,4.73082199530629
37,50.9,214.865965960164,0.0976723431226189,4.72684613075905
