"age","bmass","mu","sigma","nu"
14,75.8,163.355292813442,0.162947005940052,0.20104531148414
14,75.9,163.464622113335,0.16292977490909,0.202317855923044
14,76,163.573391820913,0.16291254574125,0.203588724858581
14,76.1,163.681602909609,0.162895318437208,0.204857922697075
14,76.2,163.789256364288,0.162878092997639,0.206125453827488
14,76.3,163.896353181288,0.162860869423219,0.207391322621515
14,76.4,164.002894368262,0.162843647714624,0.208655533433674
14,76.5,164.10888094412,0.162826427872529,0.209918090601394
14,76.6,164.214313939075,0.162809209897608,0.211178998445109
14,76.7,164.319194394492,0.162791993790536,0.212438261268338
14,76.8,164.42352336298,0.162774779551986,0.213695883357784
14,76.9,164.527301908158,0.162757567182633,0.21495186898341
14,77,164.630531104657,0.16274035668315,0.216206222398537
14,77.1,164.73321203814,0.162723148054209,0.217458947839922
14,77.2,164.835345805191,0.162705941296483,0.218710049527851
14,77.3,164.936933513298,0.162688736410644,0.219959531666216
14,77.4,165.037976280749,0.162671533397364,0.221207398442608
14,77.5,165.138475236575,0.162654332257315,0.222453654028394
14,77.6,165.238431520557,0.162637132991168,0.223698302578809
14,77.7,165.33784628311,0.162619935599594,0.224941348233028
14,77.8,165.436720686026,0.162602740083262,0.226182795114263
14,77.9,165.535056140377,0.16258554644252,0.227422647329827
14,78,165.63285465501,0.162568354676924,0.228660908971235
14,78.1,165.730118339708,0.162551164785912,0.229897584114269
14,78.2,165.826849316741,0.162533976768923,0.231132676819068
14,78.3,165.923049720858,0.162516790625394,0.232366191130204
14,78.4,166.018721699107,0.162499606354765,0.233598131076763
14,78.5,166.113867410755,0.162482423956472,0.234828500672423
14,78.6,166.208489027324,0.162465243429956,0.236057303915532
14,78.7,166.302588732344,0.162448064774655,0.237284544789189
14,78.8,166.396168721487,0.162430887990009,0.238510227261318
14,78.9,166.489231202249,0.162413713075455,0.239734355284745
14,79,166.581778393959,0.162396540030435,0.240956932797278
14,79.1,166.673812527788,0.162379368854387,0.24217796372178
14,79.2,166.765335846505,0.162362199546751,0.243397451966244
14,79.3,166.856350604575,0.162345032106967,0.244615401423872
14,79.4,166.946859067926,0.162327866534475,0.245831815973144
14,79.5,167.036863513891,0.162310702828716,0.247046699477896
14,79.6,167.126366231207,0.16229354098913,0.248260055787394
14,79.7,167.215369519853,0.162276381015157,0.249471888736404
14,79.8,167.303875691068,0.162259222906238,0.250682202145268
14,79.9,167.391887067155,0.162242066661815,0.251890999819973
14,80,167.479405981397,0.162224912281328,0.253098285552227
14,80.1,167.566434778118,0.16220775976422,0.254304063119526
14,80.2,167.652975812437,0.16219060910993,0.255508336285228
14,80.3,167.739031450383,0.162173460317901,0.25671110879862
14,80.4,167.8246040686,0.162156313387575,0.257912384394995
14,80.5,167.909696054335,0.162139168318393,0.259112166795713
14,80.6,167.994309805482,0.162122025109799,0.260310459708276
14,80.7,168.078447730324,0.162104883761233,0.261507266826394
14,80.8,168.162112247637,0.16208774427214,0.262702591830055
14,80.9,168.245305786482,0.16207060664196,0.263896438385591
14,81,168.328030786075,0.162053470870138,0.265088810145748
14,81.1,168.410289695892,0.162036336956117,0.26627971074975
14,81.2,168.492084975431,0.162019204899338,0.26746914382337
14,81.3,168.573419094285,0.162002074699247,0.268657112978992
14,81.4,168.654294531921,0.161984946355286,0.269843621815677
14,81.5,168.734713777604,0.161967819866899,0.27102867391923
14,81.6,168.814679330465,0.16195069523353,0.272212272862268
14,81.7,168.894193699265,0.161933572454624,0.273394422204279
14,81.8,168.973259402501,0.161916451529623,0.274575125491688
14,81.9,169.051878968133,0.161899332457973,0.275754386257922
14,82,169.130054933558,0.161882215239119,0.276932208023474
14,82.1,169.20778984565,0.161865099872504,0.278108594295963
14,82.2,169.285086260576,0.161847986357575,0.279283548570203
14,82.3,169.361946743786,0.161830874693775,0.280457074328254
14,82.4,169.438373869897,0.161813764880551,0.281629175039497
14,82.5,169.514370222545,0.161796656917347,0.282799854160687
14,82.6,169.5899383945,0.16177955080361,0.283969115136018
14,82.7,169.665080987431,0.161762446538784,0.285136961397178
14,82.8,169.739800611967,0.161745344122317,0.286303396363421
14,82.9,169.814099887476,0.161728243553654,0.287468423441612
14,83,169.887981442048,0.161711144832241,0.288632046026301
14,83.1,169.961447912484,0.161694047957525,0.289794267499772
14,83.2,170.034501944165,0.161676952928953,0.290955091232109
14,83.3,170.107146191053,0.161659859745971,0.292114520581248
14,83.4,170.179383315526,0.161642768408026,0.293272558893041
14,83.5,170.251215988279,0.161625678914566,0.294429209501313
14,83.6,170.322646888419,0.161608591265037,0.295584475727916
14,83.7,170.393678703204,0.161591505458887,0.296738360882788
14,83.8,170.464314128225,0.161574421495564,0.297890868264015
14,83.9,170.534555867063,0.161557339374516,0.299042001157877
14,84,170.604406631311,0.161540259095191,0.300191762838914
14,84.1,170.6738691406,0.161523180657036,0.301340156569978
14,84.2,170.742946122421,0.1615061040595,0.302487185602289
14,84.3,170.811640312186,0.161489029302032,0.303632853175486
14,84.4,170.879954453018,0.161471956384081,0.304777162517693
14,84.5,170.947891295689,0.161454885305094,0.30592011684556
14,84.6,171.015453598685,0.161437816064522,0.307061719364326
14,84.7,171.08264412802,0.161420748661813,0.308201973267872
14,84.8,171.149465657294,0.161403683096416,0.30934088173877
14,84.9,171.2159209675,0.161386619367782,0.310478447948343
14,85,171.282012846922,0.16136955747536,0.311614675056712
14,85.1,171.347744091281,0.161352497418599,0.312749566212853
14,85.2,171.41311750347,0.161335439196951,0.313883124554646
14,85.3,171.478135893669,0.161318382809864,0.315015353208929
14,85.4,171.542802079103,0.16130132825679,0.316146255291551
14,85.5,171.607118884039,0.161284275537178,0.317275833907419
14,85.6,171.671089139778,0.161267224650481,0.318404092150553
14,85.7,171.734715684548,0.161250175596147,0.319531033104138
14,85.8,171.798001363521,0.16123312837363,0.320656659840569
14,85.9,171.860949028633,0.161216082982379,0.321780975421507
14,86,171.923561538518,0.161199039421846,0.322903982897925
14,86.1,171.985841769689,0.161181997691475,0.32402568531016
14,86.2,172.04779294256,0.161164957790437,0.325146085687962
14,86.3,172.109418675286,0.161147919717595,0.326265187050542
14,86.4,172.170722615311,0.161130883471794,0.327382992406622
14,86.5,172.231708417569,0.161113849051877,0.328499504754482
14,86.6,172.292379744542,0.161096816456692,0.329614727082011
14,86.7,172.352740266034,0.161079785685083,0.330728662366754
14,86.8,172.412793659261,0.161062756735897,0.331841313575955
14,86.9,172.472543608619,0.16104572960798,0.332952683666613
14,87,172.531993805651,0.16102870430018,0.334062775585521
14,87.1,172.591147949076,0.161011680811344,0.33517159226932
14,87.2,172.650009744633,0.160994659140321,0.336279136644539
14,87.3,172.708582905108,0.160977639285958,0.337385411627647
14,87.4,172.766871150139,0.160960621247105,0.338490420125092
14,87.5,172.824878206175,0.16094360502261,0.339594165033358
14,87.6,172.882607806563,0.160926590611324,0.340696649238998
14,87.7,172.940063691263,0.160909578012096,0.341797875618687
14,87.8,172.997249607064,0.160892567223777,0.342897847039269
14,87.9,173.054169307226,0.160875558245218,0.343996566357792
14,88,173.110826551534,0.160858551075271,0.345094036421562
14,88.1,173.167225106335,0.160841545712787,0.346190260068183
14,88.2,173.223368744356,0.160824542156618,0.347285240125601
14,88.3,173.279261244778,0.160807540405617,0.34837897941215
14,88.4,173.334906393008,0.160790540458637,0.349471480736594
14,88.5,173.390307980674,0.160773542314532,0.350562746898168
14,88.6,173.445469805713,0.160756545972156,0.351652780686629
14,88.7,173.500395672105,0.160739551430362,0.352741584882286
14,88.8,173.555089390026,0.160722558688006,0.353829162256053
14,88.9,173.609554775654,0.160705567743944,0.354915515569491
14,89,173.66379565105,0.160688578597029,0.356000647574843
14,89.1,173.717815844348,0.160671591246119,0.357084561015082
14,89.2,173.771619189462,0.16065460569007,0.358167258623949
14,89.3,173.825209526284,0.16063762192774,0.359248743125998
14,89.4,173.878590700362,0.160620639957984,0.360329017236633
14,89.5,173.931766562985,0.160603659779661,0.361408083662152
14,89.6,173.984740971199,0.16058668139163,0.362485945099787
14,89.7,174.037517787643,0.160569704792748,0.363562604237745
14,89.8,174.090100880644,0.160552729981875,0.364638063755246
14,89.9,174.142494124,0.16053575695787,0.365712326322563
14,90,174.194701396995,0.160518785719593,0.366785394601065
14,90.1,174.246726584486,0.160501816265905,0.367857271243255
14,90.2,174.298573576614,0.160484848595665,0.368927958892808
14,90.3,174.350246269106,0.160467882707736,0.369997460184611
14,90.4,174.401748562841,0.160450918600978,0.371065777744805
14,90.5,174.453084364235,0.160433956274254,0.372132914190816
14,90.6,174.50425758463,0.160416995726426,0.373198872131401
14,90.7,174.555272140831,0.160400036956357,0.374263654166683
14,90.8,174.606131954889,0.16038307996291,0.37532726288819
14,90.9,174.656840953914,0.160366124744948,0.376389700878892
14,91,174.707403070062,0.160349171301336,0.377450970713239
14,91.1,174.757822240734,0.160332219630939,0.378511074957198
14,91.2,174.808102408249,0.160315269732621,0.379570016168293
14,91.3,174.858247520113,0.160298321605247,0.380627796895636
14,91.4,174.908261528709,0.160281375247684,0.38168441967997
14,91.5,174.958148391352,0.160264430658797,0.382739887053702
14,91.6,175.007912070367,0.160247487837453,0.383794201540942
14,91.7,175.057556532923,0.160230546782519,0.384847365657537
14,91.8,175.107085751153,0.160213607492863,0.385899381911106
14,91.9,175.156503702015,0.160196669967352,0.386950252801082
14,92,175.205814367153,0.160179734204855,0.387999980818738
14,92.1,175.255021733166,0.16016280020424,0.389048568447232
14,92.2,175.304129791327,0.160145867964377,0.390096018161635
14,92.3,175.353142537802,0.160128937484135,0.391142332428971
14,92.4,175.402063973353,0.160112008762383,0.392187513708248
14,92.5,175.450898103434,0.160095081797994,0.393231564450498
14,92.6,175.499648938273,0.160078156589836,0.394274487098801
14,92.7,175.548320492665,0.160061233136782,0.395316284088335
14,92.8,175.596916786218,0.160044311437703,0.396356957846395
14,92.9,175.645441843024,0.160027391491471,0.397396510792438
14,93,175.693899691778,0.160010473296958,0.398434945338106
14,93.1,175.742294365853,0.159993556853039,0.399472263887272
14,93.2,175.790629903121,0.159976642158585,0.400508468836065
14,93.3,175.838910346166,0.15995972921247,0.401543562572902
14,93.4,175.887139742008,0.159942818013569,0.402577547478529
14,93.5,175.935322142161,0.159925908560757,0.403610425926047
14,93.6,175.983461602785,0.159909000852908,0.404642200280947
14,93.7,176.03156218446,0.159892094888897,0.405672872901141
14,93.8,176.079627952424,0.159875190667602,0.406702446136999
14,93.9,176.127662976297,0.159858288187897,0.407730922331375
14,94,176.175671330178,0.159841387448659,0.408758303819643
