"age","bmass","mu","sigma","nu"
19,173.7,185.15211716151,0.169078835929088,0.344061947454682
19,173.8,185.136508278583,0.169107726565496,0.344242538081348
19,173.9,185.120899559379,0.169136622203436,0.344423024830743
19,174,185.105291964126,0.169165522789637,0.344603407822299
19,174.1,185.089685684753,0.169194428314117,0.344783687175245
19,174.2,185.07408072115,0.169223338777721,0.344963863008603
19,174.3,185.058477073206,0.169252254181292,0.34514393544119
19,174.4,185.04287474081,0.169281174525673,0.345323904591619
19,174.5,185.027273723851,0.169310099811711,0.345503770578299
19,174.6,185.011674022219,0.169339030040248,0.345683533519435
19,174.7,184.996075635801,0.169367965212129,0.34586319353303
19,174.8,184.980478564488,0.1693969053282,0.346042750736883
19,174.9,184.964882808168,0.169425850389304,0.346222205248592
19,175,184.949288366731,0.169454800396287,0.346401557185554
19,175.1,184.933695240066,0.169483755349994,0.346580806664962
19,175.2,184.918103428061,0.16951271525127,0.346759953803811
19,175.3,184.902512930607,0.169541680100961,0.346938998718895
19,175.4,184.886923747591,0.169570649899912,0.347117941526808
19,175.5,184.871335878905,0.169599624648968,0.347296782343944
19,175.6,184.855749324436,0.169628604348976,0.347475521286499
19,175.7,184.840164084073,0.169657589000782,0.34765415847047
19,175.8,184.824580157707,0.169686578605232,0.347832694011657
19,175.9,184.808997545226,0.169715573163171,0.348011128025662
19,176,184.793416246519,0.169744572675447,0.348189460627888
19,176.1,184.777836261477,0.169773577142906,0.348367691933544
19,176.2,184.762257589986,0.169802586566394,0.348545822057642
19,176.3,184.746680231939,0.169831600946759,0.348723851114997
19,176.4,184.731104187222,0.169860620284847,0.34890177922023
19,176.5,184.715529455726,0.169889644581506,0.349079606487767
19,176.6,184.699956037341,0.169918673837583,0.349257333031839
19,176.7,184.684383931954,0.169947708053925,0.349434958966484
19,176.8,184.668813139457,0.16997674723138,0.349612484405546
19,176.9,184.653243659737,0.170005791370796,0.349789909462674
19,177,184.637675492684,0.17003484047302,0.349967234251327
19,177.1,184.622108638188,0.1700638945389,0.350144458884771
19,177.2,184.606543096138,0.170092953569285,0.35032158347608
19,177.3,184.590978866423,0.170122017565023,0.350498608138135
19,177.4,184.575415948933,0.170151086526963,0.35067553298363
19,177.5,184.559854343556,0.170180160455952,0.350852358125064
19,177.6,184.544294050183,0.170209239352839,0.351029083674749
19,177.7,184.528735068703,0.170238323218475,0.351205709744806
19,177.8,184.513177399005,0.170267412053706,0.351382236447167
19,177.9,184.497621040978,0.170296505859384,0.351558663893575
19,178,184.482065994512,0.170325604636356,0.351734992195586
19,178.1,184.466512259497,0.170354708385473,0.351911221464566
19,178.2,184.450959835821,0.170383817107583,0.352087351811695
19,178.3,184.435408723375,0.170412930803538,0.352263383347965
19,178.4,184.419858922047,0.170442049474186,0.352439316184181
19,178.5,184.404310431728,0.170471173120378,0.352615150430962
19,178.6,184.388763252306,0.170500301742964,0.352790886198743
19,178.7,184.373217383671,0.170529435342793,0.352966523597771
19,178.8,184.357672825713,0.170558573920718,0.35314206273811
19,178.9,184.34212957832,0.170587717477588,0.353317503729636
19,179,184.326587641384,0.170616866014253,0.353492846682045
19,179.1,184.311047014792,0.170646019531566,0.353668091704848
19,179.2,184.295507698435,0.170675178030377,0.353843238907369
19,179.3,184.279969692202,0.170704341511537,0.354018288398755
19,179.4,184.264432995983,0.170733509975897,0.354193240287966
19,179.5,184.248897609667,0.170762683424309,0.354368094683781
19,179.6,184.233363533144,0.170791861857625,0.354542851694799
19,179.7,184.217830766303,0.170821045276697,0.354717511429435
19,179.8,184.202299309034,0.170850233682375,0.354892073995924
19,179.9,184.186769161227,0.170879427075513,0.35506653950232
19,180,184.171240322771,0.170908625456963,0.3552409080565
20,25,80.4616111559697,0.176909907685448,-0.233162091191
20,25.1,80.6093216889382,0.176829186273423,-0.231909489906083
20,25.2,80.7574427149453,0.176748500458592,-0.230661869156323
20,25.3,80.9059760774653,0.176667850242803,-0.229419189491782
20,25.4,81.0549236499301,0.176587235621745,-0.228181411929387
20,25.5,81.2042873200086,0.17650665658956,-0.226948497945591
20,25.6,81.3540689843743,0.176426113140381,-0.225720409469184
20,25.7,81.504270354892,0.176345605323963,-0.224497108874233
20,25.8,81.6548922442385,0.176265133449603,-0.223278558973169
20,25.9,81.8059347506338,0.176184698030394,-0.222064723010001
20,26,81.9573978375294,0.17610429961565,-0.220855564653667
20,26.1,82.1092814759373,0.176023938749996,-0.219651047991504
20,26.2,82.2615856747774,0.175943615964792,-0.218451137522855
20,26.3,82.4143104193582,0.175863331795671,-0.217255798152782
20,26.4,82.5674556898086,0.175783086777253,-0.216064995185916
20,26.5,82.7210214610012,0.175702881443168,-0.214878694320407
20,26.6,82.8750077025248,0.175622716326041,-0.213696861642001
20,26.7,83.0294143786135,0.175542591957501,-0.212519463618218
20,26.8,83.1842414481175,0.175462508868177,-0.211346467092645
20,26.9,83.3394888644432,0.175382467587701,-0.210177839279334
20,27,83.4951565754947,0.175302468644714,-0.209013547757304
20,27.1,83.651244523636,0.175222512566862,-0.207853560465141
20,27.2,83.8077526456304,0.1751425998808,-0.206697845695702
20,27.3,83.9646808725951,0.175062731112193,-0.205546372090917
20,27.4,84.1220291299572,0.174982906785709,-0.204399108636682
20,27.5,84.2797973373798,0.17490312742504,-0.203256024657843
20,27.6,84.4379854087352,0.174823393552882,-0.202117089813281
20,27.7,84.5965932520379,0.174743705690951,-0.200982274091078
20,27.8,84.7556207694013,0.174664064359977,-0.199851547803768
20,27.9,84.915067856983,0.174584470079707,-0.19872488158368
20,28,85.074934404929,0.17450492336891,-0.197602246378361
20,28.1,85.2352202973281,0.174425424745375,-0.196483613446083
20,28.2,85.3959254121586,0.17434597472591,-0.195368954351421
20,28.3,85.5570496212342,0.174266573826349,-0.194258240960925
20,28.4,85.7185927901511,0.174187222561551,-0.193151445438851
20,28.5,85.8805547782332,0.174107921445405,-0.192048540242982
20,28.6,86.0429354384883,0.174028670990822,-0.19094949812051
20,28.7,86.2057346175485,0.173949471709746,-0.189854292103999
20,28.8,86.3689521556182,0.173870324113153,-0.188762895507415
20,28.9,86.5325878864226,0.173791228711051,-0.18767528192222
20,29,86.6966416371532,0.173712186012481,-0.186591425213543
20,29.1,86.861113228416,0.173633196525524,-0.185511299516407
20,29.2,87.0260024741785,0.173554260757294,-0.184434879232031
20,29.3,87.1913091817061,0.173475379213954,-0.183362139024184
20,29.4,87.3570331515369,0.173396552400693,-0.182293053815612
20,29.5,87.5231741773919,0.173317780821756,-0.181227598784515
20,29.6,87.6897320461452,0.173239064980426,-0.180165749361093
20,29.7,87.8567065377649,0.173160405379034,-0.179107481224147
20,29.8,88.0240974252469,0.173081802518963,-0.178052770297732
20,29.9,88.1919044745899,0.173003256900636,-0.177001592747876
20,30,88.360127444711,0.172924769023535,-0.175953924979342
20,30.1,88.5287660874022,0.172846339386196,-0.174909743632457
20,30.2,88.6978201472837,0.172767968486203,-0.173869025579983
20,30.3,88.8672893617312,0.17268965682021,-0.17283174792404
20,30.4,89.037173460855,0.172611404883909,-0.171797887993093
20,30.5,89.2074721674003,0.172533213172074,-0.170767423338967
20,30.6,89.3781851967274,0.172455082178527,-0.169740331733933
20,30.7,89.5493122567456,0.172377012396159,-0.168716591167823
20,30.8,89.7208530478459,0.172299004316933,-0.167696179845204
20,30.9,89.8928072628788,0.172221058431865,-0.166679076182593
20,31,90.0651745870585,0.172143175231055,-0.165665258805718
20,31.1,90.2379546979343,0.172065355203669,-0.164654706546821
20,31.2,90.4111472653337,0.171987598837943,-0.163647398442009
20,31.3,90.5847519512844,0.171909906621202,-0.162643313728643
20,31.4,90.7587684100017,0.171832279039829,-0.161642431842769
20,31.5,90.9331962877841,0.171754716579302,-0.160644732416593
20,31.6,91.1080352229927,0.171677219724174,-0.159650195275993
20,31.7,91.2832848459798,0.171599788958081,-0.158658800438073
20,31.8,91.4589447790297,0.171522424763753,-0.157670528108749
20,31.9,91.6350146363262,0.171445127622992,-0.156685358680385
20,32,91.8114940238701,0.1713678980167,-0.155703272729453
20,32.1,91.9883825394266,0.171290736424872,-0.154724251014237
20,32.2,92.1656797724867,0.171213643326592,-0.15374827447257
20,32.3,92.3433853041944,0.171136619200041,-0.152775324219611
20,32.4,92.5214987072972,0.171059664522498,-0.151805381545646
20,32.5,92.7000195460903,0.17098277977034,-0.150838427913936
20,32.6,92.8789473763518,0.170905965419052,-0.149874444958586
20,32.7,93.058281745301,0.170829221943214,-0.148913414482454
20,32.8,93.2380221915275,0.17075254981652,-0.147955318455091
20,32.9,93.4181682449415,0.170675949511771,-0.14700013901071
20,33,93.5987194267194,0.170599421500873,-0.146047858446185
20,33.1,93.7796752492385,0.170522966254853,-0.145098459219088
20,33.2,93.9610352160307,0.170446584243847,-0.144151923945744
20,33.3,94.1427988217167,0.17037027593711,-0.143208235399324
20,33.4,94.3249655519528,0.170294041803017,-0.142267376507966
20,33.5,94.5075348833741,0.170217882309066,-0.141329330352914
20,33.6,94.6905062835395,0.170141797921874,-0.140394080166704
20,33.7,94.8738792108697,0.170065789107188,-0.139461609331355
20,33.8,95.057653114593,0.169989856329883,-0.138531901376603
20,33.9,95.2418274346854,0.169914000053965,-0.137604939978157
20,34,95.4264016018224,0.169838220742569,-0.136680708955971
20,34.1,95.6113750373057,0.169762518857972,-0.135759192272561
20,34.2,95.7967471530232,0.169686894861583,-0.134840374031324
20,34.3,95.9825173513785,0.169611349213953,-0.133924238474901
20,34.4,96.1686850252401,0.169535882374775,-0.133010769983549
20,34.5,96.3552495497304,0.169460494801867,-0.132099953073551
20,34.6,96.5422099281084,0.169385186906988,-0.131191772395632
20,34.7,96.7295646736829,0.169309959041683,-0.130286212733415
20,34.8,96.9173122259429,0.169234811549695,-0.129383259001885
20,34.9,97.105451022069,0.169159744775932,-0.128482896245886
20,35,97.2939794787014,0.169084759064201,-0.127585109638631
20,35.1,97.4828959954823,0.169009854757665,-0.126689884480241
20,35.2,97.6721989549523,0.168935032198843,-0.125797206196296
20,35.3,97.8618867224657,0.168860291729613,-0.124907060336417
20,35.4,98.0519576460902,0.168785633691215,-0.124019432572857
20,35.5,98.2424100565248,0.16871105842425,-0.12313430869912
20,35.6,98.4332422669942,0.168636566268685,-0.122251674628598
20,35.7,98.6244525731676,0.168562157563851,-0.121371516393222
20,35.8,98.8160392530594,0.168487832648452,-0.120493820142139
20,35.9,99.0080005669427,0.168413591860559,-0.119618572140403
20,36,99.2003347572533,0.168339435537616,-0.118745758767685
20,36.1,99.3930400485061,0.16826536401644,-0.117875366517002
20,36.2,99.586114647192,0.168191377633227,-0.117007381993462
20,36.3,99.7795567416981,0.168117476723551,-0.116141791913028
20,36.4,99.973364502214,0.168043661622362,-0.115278583101298
20,36.5,100.16753608064,0.167969932663998,-0.1144177424923
20,36.6,100.362069610496,0.167896290182178,-0.11355925712731
20,36.7,100.556963206838,0.167822734510007,-0.112703114153674
20,36.8,100.752214966168,0.167749265979977,-0.111849300823662
20,36.9,100.947822966334,0.167675884923976,-0.110997804493323
20,37,101.14378526646,0.167602591673275,-0.110148612621363
20,37.1,101.340099906841,0.167529386558547,-0.109301712768038
20,37.2,101.536764908865,0.167456269909857,-0.10845709259406
20,37.3,101.733778274922,0.16738324205667,-0.107614739859519
20,37.4,101.931137988315,0.167310303327853,-0.106774642422814
20,37.5,102.128842013183,0.167237454051668,-0.105936788239612
20,37.6,102.326888294398,0.167164694555791,-0.105101165361802
20,37.7,102.525274757499,0.167092025167296,-0.104267761936479
20,37.8,102.723999308586,0.167019446212672,-0.103436566204935
20,37.9,102.923059834247,0.166946958017815,-0.10260756650166
20,38,103.122454201477,0.166874560908033,-0.101780751253362
20,38.1,103.322180257579,0.166802255208051,-0.100956108977998
20,38.2,103.522235830098,0.166730041242008,-0.100133628283816
20,38.3,103.722618726714,0.166657919333468,-0.099313297868412
20,38.4,103.923326735186,0.166585889805407,-0.0984951065177957
20,38.5,104.12435762325,0.16651395298023,-0.0976790431054736
20,38.6,104.325709138551,0.166442109179763,-0.0968650965915402
20,38.7,104.52737900854,0.166370358725266,-0.0960532560217806
20,38.8,104.729364940412,0.166298701937424,-0.0952435105267876
20,38.9,104.931664621027,0.16622713913635,-0.0944358493210876
20,39,105.13427571681,0.166155670641599,-0.0936302617022787
20,39.1,105.337195873696,0.166084296772153,-0.0928267370501803
20,39.2,105.540422717028,0.166013017846439,-0.0920252648259924
20,39.3,105.743953851493,0.165941834182319,-0.0912258345714666
20,39.4,105.947786861038,0.165870746097102,-0.0904284359080871
20,39.5,106.151919308795,0.165799753907538,-0.0896330585362626
20,39.6,106.356348737008,0.165728857929821,-0.0888396922345275
20,39.7,106.561072666943,0.1656580584796,-0.0880483268587542
20,39.8,106.766088598818,0.165587355871973,-0.0872589523413749
20,39.9,106.971394011738,0.165516750421489,-0.0864715586906125
20,40,107.176986363613,0.165446242442154,-0.0856861359897228
20,40.1,107.382863091079,0.165375832247428,-0.0849026743962437
20,40.2,107.589021609426,0.165305520150237,-0.0841211641412565
20,40.3,107.79545931253,0.165235306462964,-0.0833415955286545
20,40.4,108.002173572782,0.165165191497458,-0.0825639589344207
20,40.5,108.209161741004,0.165095175565036,-0.081788244805916
20,40.6,108.416421146401,0.165025258976475,-0.0810144436611736
20,40.7,108.623949096458,0.164955442042035,-0.0802425460882054
20,40.8,108.831742876899,0.164885725071444,-0.0794725427443138
20,40.9,109.039799751602,0.164816108373903,-0.0787044243554134
20,41,109.248116962544,0.164746592258092,-0.0779381817153607
20,41.1,109.456691729724,0.164677177032168,-0.0771738056852932
20,41.2,109.665521251088,0.164607863003777,-0.0764112871929739
20,41.3,109.874602702478,0.164538650480044,-0.0756506172321456
20,41.4,110.083933237556,0.164469539767585,-0.0748917868618934
20,41.5,110.293509987756,0.164400531172497,-0.0741347872060134
20,41.6,110.503330062199,0.164331625000375,-0.0733796094523897
20,41.7,110.713390547639,0.164262821556304,-0.0726262448523797
20,41.8,110.923688508394,0.164194121144869,-0.0718746847202051
20,41.9,111.134220986306,0.164125524070146,-0.071124920432351
20,42,111.344985000645,0.164057030635722,-0.0703769434269731
20,42.1,111.555977548089,0.163988641144672,-0.0696307452033106
20,42.2,111.767195602625,0.163920355899588,-0.068886317321106
20,42.3,111.978636115524,0.163852175202564,-0.0681436514000329
20,42.4,112.190296015252,0.163784099355209,-0.0674027391191298
20,42.5,112.402172207442,0.163716128658638,-0.0666635722162409
20,42.6,112.614261574834,0.163648263413477,-0.0659261424874627
20,42.7,112.826560977195,0.163580503919877,-0.0651904417865984
20,42.8,113.039067251282,0.163512850477509,-0.0644564620246173
20,42.9,113.251777210801,0.163445303385555,-0.0637241951691215
20,43,113.46468764633,0.16337786294273,-0.0629936332438188
20,43.1,113.67779532529,0.163310529447268,-0.0622647683280006
20,43.2,113.89109699187,0.16324330319694,-0.0615375925560269
20,43.3,114.104589367848,0.163176184489157,-0.0608120981168178
20,43.4,114.318269529449,0.163109173673851,-0.060088277253349
20,43.5,114.532135505353,0.163042271236535,-0.0593661222621544
20,43.6,114.74618546543,0.162975477683518,-0.0586456254928348
20,43.7,114.96041756737,0.162908793520308,-0.057926779347571
20,43.8,115.17482995667,0.162842219251616,-0.0572095762806428
20,43.9,115.389420766625,0.162775755381349,-0.0564940087979549
20,44,115.604188118284,0.16270940241263,-0.0557800694565657
20,44.1,115.81913012045,0.162643160847785,-0.0550677508642237
20,44.2,116.034244869641,0.162577031188364,-0.0543570456789079
20,44.3,116.249530450075,0.162511013935134,-0.053647946608374
20,44.4,116.464984933661,0.162445109588086,-0.0529404464097049
20,44.5,116.680606379965,0.162379318646437,-0.0522345378888675
20,44.6,116.896392836202,0.162313641608632,-0.0515302139002731
20,44.7,117.112342337207,0.162248078972358,-0.050827467346344
20,44.8,117.328452905414,0.16218263123454,-0.0501262911770842
20,44.9,117.544722550853,0.162117298891344,-0.0494266783896547
20,45,117.761149271111,0.162052082438186,-0.048728622027954
20,45.1,117.977731051343,0.161986982369727,-0.0480321151822036
20,45.2,118.194465864222,0.161921999179889,-0.0473371509885371
20,45.3,118.411351669934,0.161857133361858,-0.0466437226285942
20,45.4,118.62838641617,0.161792385408075,-0.04595182332912
20,45.5,118.845568038111,0.16172775581025,-0.0452614463615673
20,45.6,119.062894458385,0.161663245059369,-0.0445725850417044
20,45.7,119.280363587095,0.161598853645685,-0.0438852327292269
20,45.8,119.497973321752,0.161534582058742,-0.0431993828273734
20,45.9,119.715721547299,0.161470430787364,-0.0425150287825451
20,46,119.933606136075,0.161406400319665,-0.0418321640839315
20,46.1,120.151624947826,0.161342491143044,-0.0411507822631375
20,46.2,120.369775829674,0.161278703744198,-0.040470876893816
20,46.3,120.588056616079,0.161215038609133,-0.0397924415913047
20,46.4,120.806465128869,0.161151496223154,-0.0391154700122655
20,46.5,121.024999177193,0.161088077070883,-0.0384399558543298
20,46.6,121.243656557553,0.16102478163624,-0.0377658928557455
20,46.7,121.462435053747,0.160961610402468,-0.037093274795029
20,46.8,121.681332436851,0.160898563852148,-0.036422095490621
20,46.9,121.900346465265,0.160835642467164,-0.0357523488005451
20,47,122.119474884627,0.160772846728753,-0.0350840286220711
20,47.1,122.338715427885,0.160710177117466,-0.0344171288913804
20,47.2,122.558065815229,0.1606476341132,-0.0337516435832376
20,47.3,122.77752375407,0.160585218195207,-0.0330875667106617
20,47.4,122.99708693909,0.160522929842071,-0.0324248923246048
20,47.5,123.21675305217,0.160460769531743,-0.0317636145136316
20,47.6,123.436519762434,0.160398737741521,-0.0311037274036024
20,47.7,123.656384726229,0.160336834948055,-0.030445225157361
20,47.8,123.876345587059,0.160275061627385,-0.0297881019744248
20,47.9,124.096399975665,0.160213418254903,-0.029132352090677
20,48,124.316545509953,0.160151905305385,-0.028477969778065
20,48.1,124.536779795038,0.160090523252975,-0.027824949344299
20,48.2,124.757100423205,0.160029272571203,-0.0271732851325552
20,48.3,124.977504973889,0.159968153732996,-0.026522971521182
20,48.4,125.197991013711,0.159907167210667,-0.0258740029234084
20,48.5,125.418556096441,0.159846313475929,-0.0252263737870571
20,48.6,125.639197763022,0.159785592999889,-0.0245800785942582
20,48.7,125.859913541559,0.15972500625306,-0.0239351118611682
20,48.8,126.080700947267,0.159664553705379,-0.0232914681376902
20,48.9,126.301557482542,0.159604235826185,-0.0226491420071979
20,49,126.522480636904,0.159544053084246,-0.0220081280862619
20,49.1,126.743467887041,0.159484005947741,-0.0213684210243785
20,49.2,126.964516696772,0.159424094884286,-0.0207300155037031
20,49.3,127.185624517036,0.159364320360936,-0.0200929062387837
20,49.4,127.406788785941,0.159304682844172,-0.0194570879762985
20,49.5,127.628006928695,0.159245182799937,-0.0188225554947968
20,49.6,127.849276357701,0.159185820693593,-0.0181893036044408
20,49.7,128.070594472467,0.159126596989973,-0.0175573271467513
20,49.8,128.291958659637,0.159067512153369,-0.0169266209943556
20,49.9,128.513366293016,0.159008566647524,-0.016297180050738
20,50,128.734814733534,0.158949760935661,-0.0156689992499922
20,50.1,128.956301329303,0.158891095480455,-0.0150420735565773
20,50.2,129.177823415564,0.158832570744067,-0.0144163979650752
20,50.3,129.399378314705,0.158774187188145,-0.0137919674999511
20,50.4,129.620963336295,0.15871594527381,-0.0131687772153155
20,50.5,129.842575777036,0.158657845461689,-0.0125468221946902
20,50.6,130.064212920842,0.158599888211884,-0.0119260975507745
20,50.7,130.285872038784,0.158542073984003,-0.0113065984252151
20,50.8,130.507550389093,0.158484403237172,-0.0106883199883788
20,50.9,130.72924521721,0.158426876430013,-0.010071257439125
20,51,130.950953755763,0.158369494020668,-0.00945540600458329
20,51.1,131.172673224594,0.158312256466792,-0.00884076093993137
20,51.2,131.394400830762,0.158255164225564,-0.00822731752817608
20,51.3,131.616133768515,0.158198217753703,-0.00761507107993577
20,51.4,131.837869219354,0.158141417507454,-0.00700401693322518
20,51.5,132.059604352011,0.158084763942602,-0.00639415045324333
20,51.6,132.281336322482,0.158028257514472,-0.00578546703216111
20,51.7,132.50306227402,0.157971898677939,-0.00517796208891376
20,51.8,132.724779337131,0.157915687887438,-0.00457163106899362
20,51.9,132.946484629629,0.157859625596956,-0.00396646944424429
20,52,133.168175256601,0.157803712260052,-0.00336247271265912
20,52.1,133.38984831048,0.157747948329839,-0.00275963639817979
20,52.2,133.611500197727,0.157692334384424,-0.00215795605049675
20,52.3,133.833123875326,0.157636871639391,-0.00155742724485265
20,52.4,134.054711169424,0.157581561511236,-0.000958045581846992
20,52.5,134.276253858673,0.15752640541479,-0.000359806687242573
20,52.6,134.497743674743,0.157471404763132,0.000237293788225665
20,52.7,134.71917230235,0.15741656096761,0.000833260169040936
20,52.8,134.940531379258,0.157361875437873,0.00142809675509213
20,52.9,135.161812496406,0.157307349581855,0.00202180782185966
20,53,135.38300719789,0.15725298480582,0.00261439762060077
20,53.1,135.604106981084,0.157198782514351,0.00320587037853125
20,53.2,135.825103296672,0.157144744110377,0.00379623029900687
20,53.3,136.045987548702,0.157090870995201,0.0043854815617027
20,53.4,136.266751094695,0.157037164568494,0.00497362832279012
20,53.5,136.487385245703,0.156983626228328,0.00556067471511333
20,53.6,136.707881266428,0.156930257371171,0.00614662484836302
20,53.7,136.928230375283,0.156877059391921,0.00673148280924939
20,53.8,137.148423744474,0.156824033683926,0.00731525266167331
20,53.9,137.368452500149,0.156771181638981,0.00789793844689544
20,54,137.588307722461,0.156718504647362,0.00847954418370366
20,54.1,137.807980445725,0.156666004097828,0.00906007386858053
20,54.2,138.027461658523,0.156613681377639,0.00963953147586714
20,54.3,138.24674230377,0.156561537872599,0.0102179209579265
20,54.4,138.465813278957,0.156509574967028,0.0107952462453058
20,54.5,138.684665436168,0.156457794043824,0.0113715112468957
20,54.6,138.90328958232,0.156406196484446,0.0119467198500903
20,54.7,139.121676479275,0.156354783668938,0.0125208759209437
20,54.8,139.339816843952,0.156303556975969,0.0130939833043263
20,54.9,139.557701348561,0.156252517782821,0.0136660458240786
20,55,139.775320620687,0.156201667465434,0.0142370672831651
20,55.1,139.992665243547,0.156151007398394,0.0148070514638258
20,55.2,140.209725756131,0.156100538954964,0.0153760021277263
20,55.3,140.426492653338,0.156050263507119,0.0159439230161065
20,55.4,140.642956386244,0.156000182425537,0.0165108178499293
20,55.5,140.85910736223,0.15595029707964,0.0170766903300256
20,55.6,141.074935945248,0.15590060883759,0.0176415441372397
20,55.7,141.290432456006,0.155851119066314,0.0182053829325734
20,55.8,141.505587172129,0.155801829131546,0.0187682103573278
20,55.9,141.720390328461,0.155752740397811,0.0193300300332446
20,56,141.934832117222,0.155703854228473,0.0198908455626464
20,56.1,142.148902688305,0.15565517198573,0.020450660528574
20,56.2,142.362592149494,0.155606695030639,0.0210094784949253
20,56.3,142.575890566658,0.155558424723155,0.0215673030065901
20,56.4,142.788787964086,0.155510362422122,0.0221241375895867
20,56.5,143.001274324672,0.155462509485319,0.0226799857511936
20,56.6,143.213339590244,0.155414867269453,0.023234850980083
20,56.7,143.424973661811,0.155367437130191,0.0237887367464533
20,56.8,143.636166399808,0.155320220422193,0.0243416465021567
20,56.9,143.846907624451,0.1552732184991,0.024893583680831
20,57,144.057187115932,0.1552264327136,0.0254445516980262
20,57.1,144.266994614817,0.155179864417403,0.0259945539513304
20,57.2,144.476319822327,0.155133514961271,0.0265435938204979
20,57.3,144.685152400589,0.155087385695067,0.0270916746675719
20,57.4,144.893481973032,0.155041477967738,0.0276387998370083
20,57.5,145.101298124616,0.15499579312738,0.028184972655799
20,57.6,145.308590402304,0.154950332521203,0.0287301964335926
20,57.7,145.515348315309,0.154905097495583,0.0292744744628147
20,57.8,145.721561335411,0.154860089396099,0.0298178100187876
20,57.9,145.927218897414,0.154815309567515,0.030360206359848
20,58,146.132310399369,0.154770759353849,0.030901666727465
20,58.1,146.336825203091,0.15472644009834,0.0314421943463559
20,58.2,146.540752634444,0.154682353143503,0.0319817924246006
20,58.3,146.744081983717,0.154638499831153,0.032520464153758
20,58.4,146.946802506052,0.154594881502409,0.0330582127089767
20,58.5,147.148903421793,0.154551499497738,0.0335950412491096
20,58.6,147.350373916938,0.154508355156953,0.0341309529168233
20,58.7,147.551203143553,0.154465449819235,0.03466595083871
20,58.8,147.751380220102,0.154422784823191,0.0352000381253957
20,58.9,147.95089423198,0.154380361506829,0.0357332178716502
20,59,148.149734231838,0.154338181207625,0.0362654931564932
20,59.1,148.347889240123,0.154296245262507,0.0367968670433012
20,59.2,148.545348245479,0.154254555007889,0.0373273425799148
20,59.3,148.74210020517,0.154213111779712,0.0378569227987412
20,59.4,148.938134045584,0.154171916913445,0.0383856107168607
20,59.5,149.133438662638,0.154130971744134,0.0389134093361282
20,59.6,149.32800292234,0.15409027760639,0.0394403216432755
20,59.7,149.521815661238,0.154049835834425,0.0399663506100133
20,59.8,149.714865686854,0.154009647762098,0.0404914991931321
20,59.9,149.907141778249,0.153969714722909,0.0410157703346003
20,60,150.098632686455,0.153930038050053,0.0415391669616654
20,60.1,150.28932713508,0.153890619076405,0.04206169198695
20,60.2,150.479213820769,0.153851459134566,0.0425833483085504
20,60.3,150.668281413709,0.153812559556898,0.0431041388101316
20,60.4,150.856518558221,0.153773921675519,0.0436240663610252
20,60.5,151.043913873194,0.153735546822375,0.0441431338163222
20,60.6,151.230455952789,0.153697436329199,0.0446613440169676
20,60.7,151.416133366885,0.153659591527579,0.0451786997898542
20,60.8,151.600934661635,0.153622013748986,0.045695203947915
20,60.9,151.78484836009,0.153584704324774,0.0462108592902146
20,61,151.967863614898,0.153547664484813,0.0467256686020403
20,61.1,152.149976542005,0.153510894374822,0.0472396346549926
20,61.2,152.331187508929,0.153474393484685,0.0477527602070744
20,61.3,152.511496977669,0.153438161296831,0.0482650480027804
20,61.4,152.690905445562,0.15340219729541,0.0487765007731844
20,61.5,152.869413445124,0.153366500966295,0.0492871212360275
20,61.6,153.047021544005,0.153331071797051,0.0497969120958036
20,61.7,153.223730344784,0.153295909276952,0.0503058760438463
20,61.8,153.399540484884,0.15326101289696,0.0508140157584145
20,61.9,153.574452636409,0.153226382149736,0.0513213339047752
20,62,153.748467506045,0.153192016529614,0.0518278331352897
20,62.1,153.921585834935,0.153157915532601,0.0523335160894948
20,62.2,154.093808398556,0.153124078656359,0.0528383853941865
20,62.3,154.265136006557,0.153090505400213,0.0533424436635015
20,62.4,154.435569502618,0.153057195265149,0.0538456934989985
20,62.5,154.605109764353,0.153024147753788,0.0543481374897385
20,62.6,154.773757703159,0.152991362370389,0.0548497782123648
20,62.7,154.941514264105,0.152958838620831,0.0553506182311832
20,62.8,155.108380425731,0.152926576012631,0.0558506600982392
20,62.9,155.274357199998,0.152894574054902,0.0563499063533964
20,63,155.439445632018,0.152862832258395,0.056848359524415
20,63.1,155.60364680007,0.152831350135438,0.0573460221270274
20,63.2,155.766961815381,0.152800127199952,0.0578428966650146
20,63.3,155.929391821951,0.15276916296746,0.0583389856302824
20,63.4,156.090937996484,0.152738456955052,0.0588342915029353
20,63.5,156.251601548154,0.152708008681412,0.0593288167513517
20,63.6,156.41138371855,0.152677817666775,0.0598225638322584
20,63.7,156.570285781512,0.152647883432932,0.0603155351908017
20,63.8,156.728309042919,0.152618205503241,0.060807733260622
20,63.9,156.885454840634,0.152588783402592,0.0612991604639256
20,64,157.041724544224,0.152559616657445,0.0617898192115543
20,64.1,157.197119555013,0.152530704795751,0.0622797119030598
20,64.2,157.35164130571,0.152502047347025,0.0627688409267709
20,64.3,157.505291260438,0.152473643842273,0.0632572086598653
20,64.4,157.658070914468,0.152445493814031,0.0637448174684375
20,64.5,157.809981794099,0.152417596796343,0.0642316697075693
20,64.6,157.961025456517,0.15238995232475,0.0647177677213968
20,64.7,158.111203489653,0.152362559936282,0.0652031138431782
20,64.8,158.260517512003,0.152335419169455,0.0656877103953615
20,64.9,158.408969172472,0.152308529564274,0.0661715596896503
