"age","bmass","mu","sigma","nu"
34,144.3,276.420897278882,0.124445093833939,1.50151993530905
34,144.4,276.60463045461,0.124453872817859,1.50060853624818
34,144.5,276.788494891021,0.124462652433739,1.49969776813166
34,144.6,276.972476950834,0.12447143268149,1.49878763008653
34,144.7,277.156562960321,0.124480213561025,1.49787812124162
34,144.8,277.340739209259,0.124488995072256,1.49696924072757
34,144.9,277.524991950873,0.124497777215094,1.49606098767682
34,145,277.709307401802,0.124506559989452,1.4951533612236
34,145.1,277.893671742059,0.12451534339524,1.49424636050394
34,145.2,278.078071115008,0.124524127432371,1.49333998465564
34,145.3,278.26249162734,0.124532912100756,1.49243423281831
34,145.4,278.446919349058,0.124541697400307,1.4915291041333
34,145.5,278.631340132085,0.12455048333093,1.49062459774376
34,145.6,278.815739065113,0.124559269892516,1.48972071279459
34,145.7,279.000101016121,0.124568057084946,1.48881744843246
34,145.8,279.184410813537,0.124576844908105,1.48791480380579
34,145.9,279.368653246261,0.124585633361877,1.48701277806476
34,146,279.552813063702,0.124594422446144,1.48611137036127
34,146.1,279.736875102014,0.124603212160794,1.48521057984901
34,146.2,279.920824663393,0.124612002505726,1.48431040568337
34,146.3,280.104647138712,0.12462079348084,1.48341084702147
34,146.4,280.288327881551,0.124629585086037,1.48251190302219
34,146.5,280.471852208268,0.124638377321219,1.4816135728461
34,146.6,280.655205398074,0.124647170186288,1.48071585565551
34,146.7,280.838372693122,0.124655963681144,1.47981875061443
34,146.8,281.021339298598,0.124664757805689,1.47892225688859
34,146.9,281.204090382822,0.124673552559823,1.47802637364542
34,147,281.386611024328,0.124682347943447,1.47713110005404
34,147.1,281.568886052629,0.124691143956461,1.47623643528528
34,147.2,281.75090020694,0.124699940598761,1.47534237851165
34,147.3,281.932638189269,0.124708737870246,1.47444892890735
34,147.4,282.114084664566,0.124717535770814,1.47355608564827
34,147.5,282.295224260868,0.124726334300363,1.47266384791196
34,147.6,282.476041569466,0.124735133458791,1.47177221487765
34,147.7,282.656521145069,0.124743933245996,1.47088118572624
34,147.8,282.836647505984,0.124752733661875,1.4699907596403
34,147.9,283.016405134297,0.124761534706326,1.46910093580404
34,148,283.195778878087,0.124770336379247,1.46821171340333
34,148.1,283.374755159703,0.124779138680538,1.4673230916257
34,148.2,283.553320773471,0.124787941610096,1.46643506966031
34,148.3,283.731462484373,0.124796745167822,1.46554764669799
34,148.4,283.909166113073,0.124805549353613,1.46466082193117
34,148.5,284.08641378605,0.124814354167367,1.46377459455393
34,148.6,284.26318667333,0.124823159608983,1.46288896376198
34,148.7,284.439465902808,0.124831965678359,1.46200392875264
34,148.8,284.615232560561,0.124840772375391,1.46111948872487
34,148.9,284.790467691172,0.124849579699978,1.46023564287922
34,149,284.965152298071,0.124858387652017,1.45935239041787
34,149.1,285.139267343887,0.124867196231406,1.4584697305446
34,149.2,285.312793750812,0.124876005438042,1.45758766246478
34,149.3,285.485717046182,0.124884815271829,1.4567061853854
34,149.4,285.6580413209,0.124893625732695,1.45582529851502
34,149.5,285.82977533322,0.124902436820575,1.4549450010638
34,149.6,286.000927868972,0.124911248535403,1.45406529224348
34,149.7,286.171507741388,0.124920060877112,1.45318617126739
34,149.8,286.3415237909,0.124928873845637,1.45230763735043
34,149.9,286.51098488496,0.124937687440912,1.45142968970906
34,150,286.679899917862,0.124946501662871,1.45055232756133
34,150.1,286.84827781055,0.124955316511449,1.44967555012684
34,150.2,287.016127010773,0.124964131986588,1.44879935662675
34,150.3,287.183453991542,0.124972948088268,1.44792374628377
34,150.4,287.350264745935,0.124981764816477,1.44704871832217
34,150.5,287.516565286078,0.124990582171205,1.44617427196777
34,150.6,287.682361643026,0.124999400152439,1.44530040644792
34,150.7,287.847659866651,0.125008218760169,1.44442712099151
34,150.8,288.012466025529,0.125017037994383,1.44355441482899
34,150.9,288.176786206829,0.12502585785507,1.4426822871923
34,151,288.3406265162,0.125034678342218,1.44181073731494
34,151.1,288.503993077664,0.125043499455816,1.44093976443191
34,151.2,288.666892033508,0.125052321195853,1.44006936777975
34,151.3,288.829329544176,0.125061143562316,1.43919954659648
34,151.4,288.991311788164,0.125069966555195,1.43833030012167
34,151.5,289.15284496192,0.125078790174477,1.43746162759638
34,151.6,289.313935279733,0.125087614420153,1.43659352826316
34,151.7,289.474588973639,0.125096439292209,1.43572600136607
34,151.8,289.634812293315,0.125105264790635,1.43485904615066
34,151.9,289.794611505986,0.125114090915419,1.43399266186399
34,152,289.953992896322,0.125122917666549,1.43312684775459
34,152.1,290.112962766345,0.125131745044014,1.43226160307245
34,152.2,290.271527435332,0.125140573047802,1.43139692706909
34,152.3,290.429693239723,0.125149401677902,1.43053281899745
34,152.4,290.587469782072,0.12515823093428,1.42966927811199
34,152.5,290.744879692166,0.125167060816811,1.42880630366861
34,152.6,290.901948904333,0.125175891325349,1.42794389492468
34,152.7,291.058703411614,0.125184722459747,1.42708205113902
34,152.8,291.215169265463,0.125193554219859,1.42622077157191
34,152.9,291.37137257548,0.125202386605537,1.4253600554851
34,153,291.527339509158,0.125211219616635,1.42449990214177
34,153.1,291.683096291657,0.125220053253005,1.42364031080654
34,153.2,291.838669205605,0.125228887514502,1.42278128074549
34,153.3,291.994084590917,0.125237722400977,1.42192281122611
34,153.4,292.149368844639,0.125246557912283,1.42106490151735
34,153.5,292.304548420822,0.125255394048275,1.42020755088957
34,153.6,292.459649830408,0.125264230808803,1.41935075861457
34,153.7,292.614699641153,0.125273068193722,1.41849452396556
34,153.8,292.769724477565,0.125281906202884,1.41763884621718
34,153.9,292.92475102087,0.125290744836141,1.41678372464547
34,154,293.079806008999,0.125299584093347,1.41592915852788
34,154.1,293.234916236607,0.125308423974353,1.41507514714329
34,154.2,293.390104080011,0.125317264479044,1.41422168977197
34,154.3,293.545374053017,0.125326105607433,1.41336878569557
34,154.4,293.700726199089,0.125334947359563,1.41251643419717
34,154.5,293.856160561715,0.125343789735478,1.41166463456122
34,154.6,294.011677184407,0.125352632735223,1.41081338607357
34,154.7,294.1672761107,0.125361476358841,1.40996268802145
34,154.8,294.322957384149,0.125370320606376,1.40911253969347
34,154.9,294.478721048337,0.125379165477872,1.40826294037963
34,155,294.634567146866,0.125388010973374,1.40741388937129
34,155.1,294.790495723362,0.125396857092926,1.40656538596119
34,155.2,294.946506821475,0.12540570383657,1.40571742944342
34,155.3,295.102600484879,0.125414551204352,1.40487001911347
34,155.4,295.258776757268,0.125423399196316,1.40402315426816
34,155.5,295.415035682362,0.125432247812505,1.40317683420568
34,155.6,295.571377303902,0.125441097052964,1.40233105822556
34,155.7,295.727801665654,0.125449946917736,1.4014858256287
34,155.8,295.884308811407,0.125458797406866,1.40064113571733
34,155.9,296.040898784971,0.125467648520397,1.39979698779503
34,156,296.197571630181,0.125476500258375,1.39895338116672
34,156.1,296.354327390896,0.125485352620842,1.39811031513867
34,156.2,296.511166110996,0.125494205607843,1.39726778901844
34,156.3,296.668087834386,0.125503059219422,1.39642580211498
34,156.4,296.825092604993,0.125511913455622,1.39558435373851
34,156.5,296.982180466769,0.125520768316489,1.3947434432006
34,156.6,297.139351463687,0.125529623802066,1.39390306981414
34,156.7,297.296605639745,0.125538479912397,1.39306323289334
34,156.8,297.453943038963,0.125547336647526,1.3922239317537
34,156.9,297.611363705385,0.125556194007498,1.39138516571205
34,157,297.768867683079,0.125565051992356,1.39054693408652
34,157.1,297.926455016135,0.125573910602145,1.38970923619654
34,157.2,298.084125748667,0.125582769836908,1.38887207136284
34,157.3,298.241879924812,0.12559162969669,1.38803543890745
34,157.4,298.399717588731,0.125600490181535,1.38719933815369
34,157.5,298.557638784608,0.125609351291486,1.38636376842617
34,157.6,298.71564355665,0.125618213026589,1.38552872905078
34,157.7,298.873731949088,0.125627075386887,1.38469421935469
34,157.8,299.031904006177,0.125635938372423,1.38386023866638
34,157.9,299.190159772193,0.125644801983244,1.38302678631556
34,158,299.348499291438,0.125653666219391,1.38219386163325
34,158.1,299.506922608236,0.12566253108091,1.38136146395172
34,158.2,299.665429766936,0.125671396567845,1.38052959260452
34,158.3,299.824020811908,0.125680262680239,1.37969824692646
34,158.4,299.982695787548,0.125689129418138,1.37886742625359
34,158.5,300.141454738273,0.125697996781584,1.37803712992325
34,158.6,300.300297708526,0.125706864770623,1.377207357274
34,158.7,300.459224742773,0.125715733385298,1.37637810764569
34,158.8,300.618235885501,0.125724602625653,1.37554938037938
34,158.9,300.777331181224,0.125733472491733,1.37472117481739
34,159,300.936510674478,0.125742342983582,1.3738934903033
34,159.1,301.095774409822,0.125751214101243,1.37306632618189
34,159.2,301.255122431839,0.125760085844762,1.3722396817992
34,159.3,301.414554785137,0.125768958214182,1.3714135565025
34,159.4,301.574071514345,0.125777831209547,1.37058794964029
34,159.5,301.733672664118,0.125786704830901,1.36976286056228
34,159.6,301.893358279133,0.12579557907829,1.36893828861942
34,159.7,302.053128404092,0.125804453951756,1.36811423316388
34,159.8,302.212983083718,0.125813329451344,1.36729069354903
34,159.9,302.372922362762,0.125822205577098,1.36646766912946
34,160,302.532946285997,0.125831082329062,1.365645159261
34,160.1,302.693054898215,0.125839959707281,1.36482316330063
34,160.2,302.853248244239,0.125848837711799,1.36400168060659
34,160.3,303.013526368912,0.12585771634266,1.36318071053829
34,160.4,303.1738893171,0.125866595599908,1.36236025245634
34,160.5,303.334337133695,0.125875475483587,1.36154030572256
34,160.6,303.494869863611,0.125884355993741,1.36072086969995
34,160.7,303.655487551787,0.125893237130415,1.35990194375271
34,160.8,303.816190243184,0.125902118893653,1.35908352724622
34,160.9,303.97697798279,0.1259110012835,1.35826561954703
34,161,304.137850815613,0.125919884299998,1.35744822002291
34,161.1,304.298808786687,0.125928767943193,1.35663132804275
34,161.2,304.459851941071,0.125937652213128,1.35581494297668
34,161.3,304.620980323844,0.125946537109849,1.35499906419595
34,161.4,304.782193980112,0.125955422633398,1.354183691073
34,161.5,304.943492955005,0.125964308783821,1.35336882298144
34,161.6,305.104877293675,0.125973195561162,1.35255445929604
34,161.7,305.266347041299,0.125982082965464,1.35174059939272
34,161.8,305.427902243078,0.125990970996773,1.35092724264856
34,161.9,305.589542944236,0.125999859655131,1.35011438844182
34,162,305.751269190022,0.126008748940585,1.34930203615188
34,162.1,305.913081025708,0.126017638853177,1.34849018515927
34,162.2,306.074978496592,0.126026529392952,1.3476788348457
34,162.3,306.236961647993,0.126035420559954,1.34686798459398
34,162.4,306.399030525256,0.126044312354228,1.3460576337881
34,162.5,306.561185173749,0.126053204775817,1.34524778181315
34,162.6,306.723425638865,0.126062097824767,1.34443842805538
34,162.7,306.885751966021,0.12607099150112,1.34362957190216
34,162.8,307.048164200656,0.126079885804923,1.342821212742
34,162.9,307.210662388235,0.126088780736218,1.34201334996454
34,163,307.373246574247,0.12609767629505,1.34120598296052
34,163.1,307.535916804206,0.126106572481464,1.34039911112182
34,163.2,307.698673123646,0.126115469295503,1.33959273384143
34,163.3,307.86151557813,0.126124366737212,1.33878685051347
34,163.4,308.024444213242,0.126133264806635,1.33798146053315
34,163.5,308.187459074592,0.126142163503817,1.33717656329681
34,163.6,308.350560207812,0.126151062828801,1.33637215820188
34,163.7,308.513747658561,0.126159962781633,1.33556824464692
34,163.8,308.677021472519,0.126168863362356,1.33476482203156
34,163.9,308.840381695392,0.126177764571014,1.33396188975655
34,164,309.003828372911,0.126186666407653,1.33315944722374
34,164.1,309.16736155083,0.126195568872316,1.33235749383605
34,164.2,309.330981274926,0.126204471965047,1.33155602899752
34,164.3,309.494687591002,0.126213375685891,1.33075505211325
34,164.4,309.658480544886,0.126222280034892,1.32995456258946
34,164.5,309.822360182428,0.126231185012095,1.32915455983343
34,164.6,309.986326549504,0.126240090617544,1.32835504325351
34,164.7,310.150379692013,0.126248996851282,1.32755601225916
34,164.8,310.314519655879,0.126257903713356,1.32675746626088
34,164.9,310.47874648705,0.126266811203808,1.32595940467028
34,165,310.643060231499,0.126275719322683,1.32516182690001
34,165.1,310.807460935223,0.126284628070025,1.32436473236381
34,165.2,310.971948644244,0.12629353744588,1.32356812047646
34,165.3,311.136523404605,0.12630244745029,1.32277199065382
34,165.4,311.301185262378,0.126311358083301,1.32197634231281
34,165.5,311.465934263657,0.126320269344957,1.3211811748714
34,165.6,311.630770454559,0.126329181235302,1.32038648774861
34,165.7,311.79569388123,0.126338093754381,1.31959228036454
34,165.8,311.960704589836,0.126347006902237,1.31879855214031
34,165.9,312.125802626568,0.126355920678916,1.31800530249809
34,166,312.290988037644,0.126364835084461,1.3172125308611
34,166.1,312.456260869304,0.126373750118917,1.31642023665362
34,166.2,312.621621167814,0.126382665782329,1.31562841930094
34,166.3,312.787068979463,0.12639158207474,1.3148370782294
34,166.4,312.952604350566,0.126400498996196,1.31404621286639
34,166.5,313.118227327462,0.12640941654674,1.31325582264029
34,166.6,313.283937956513,0.126418334726417,1.31246590698056
34,166.7,313.449736284109,0.126427253535271,1.31167646531765
34,166.8,313.61562235666,0.126436172973346,1.31088749708305
34,166.9,313.781596220605,0.126445093040688,1.31009900170927
34,167,313.947657922405,0.12645401373734,1.30931097862985
34,167.1,314.113807508546,0.126462935063347,1.30852342727933
34,167.2,314.280045025538,0.126471857018753,1.30773634709326
34,167.3,314.446370519918,0.126480779603603,1.30694973750824
34,167.4,314.612784038245,0.126489702817941,1.30616359796183
34,167.5,314.779285627104,0.126498626661811,1.30537792789264
34,167.6,314.945875333103,0.126507551135259,1.30459272674026
34,167.7,315.112553202878,0.126516476238327,1.30380799394529
34,167.8,315.279319283087,0.126525401971061,1.30302372894933
34,167.9,315.446173620413,0.126534328333505,1.30223993119498
34,168,315.613116261564,0.126543255325704,1.30145660012583
34,168.1,315.780147253272,0.126552182947702,1.30067373518648
34,168.2,315.947266642297,0.126561111199543,1.29989133582249
34,168.3,316.114474475419,0.126570040081272,1.29910940148045
34,168.4,316.281770799445,0.126578969592933,1.29832793160789
34,168.5,316.449155661208,0.126587899734571,1.29754692565337
34,168.6,316.616629107565,0.12659683050623,1.29676638306639
34,168.7,316.784191185395,0.126605761907955,1.29598630329745
34,168.8,316.951841941606,0.12661469393979,1.29520668579804
34,168.9,317.119581423129,0.126623626601779,1.29442753002059
34,169,317.287409676919,0.126632559893968,1.29364883541854
34,169.1,317.455326749956,0.126641493816399,1.29287060144626
34,169.2,317.623332689249,0.126650428369119,1.29209282755913
34,169.3,317.791427541824,0.126659363552171,1.29131551321347
34,169.4,317.959611354739,0.1266682993656,1.29053865786656
34,169.5,318.127884175074,0.12667723580945,1.28976226097666
34,169.6,318.296246049933,0.126686172883766,1.28898632200296
34,169.7,318.464697026447,0.126695110588592,1.28821084040564
34,169.8,318.633237151771,0.126704048923973,1.28743581564581
34,169.9,318.801866473085,0.126712987889953,1.28666124718554
34,170,318.970585037593,0.126721927486577,1.28588713448785
34,170.1,319.139392892526,0.126730867713889,1.28511347701671
34,170.2,319.308290085138,0.126739808571934,1.28434027423703
